gene	value	_selected
BMP10	-15.4978534779	0
SPIN3	-0.191598400646	0
S100A6	-1.21391750572	0
GABPA	-0.983898874761	0
WDR18	1.20453720697	0
PF4	-20.7765948691	0
AOX1	-3.46776268087	0
LMF1	0.86470739897	0
DDR1	0.758890321522	0
C1orf212	-0.184699300586	0
TIMM9	-0.26734902606	0
C1orf216	0.263928008714	0
USP9X	-0.726301272961	0
USP9Y	-22.5942380471	0
WASL	-0.400118114742	0
PAEP	-1.55496608974	0
ZMYND11	-0.549491089048	0
BCL9L	0.521655169551	0
ZMYND19	1.04417604155	0
UTRN	-1.7120561357	0
SLC35B1	1.34185273583	0
WASH2P	1.26101867578	0
CLEC3B	-3.70950117664	0
KRT33B	-17.505998264	0
CGGBP1	-0.642492231622	0
ZNF337	-0.183692061302	0
AMBP	1.04160714107	0
ZFP42	-19.4685186464	0
PHGDH	-1.48355690436	1
HSPA1L	-0.317320237113	0
VSX2	-20.7477666588	0
MAD2L1BP	0.379230208084	0
HSPB6	-5.58357302422	0
HSPB7	-6.82375531316	0
HSPB2	-2.84894424472	0
HSPB3	-24.0655466281	0
HSPB1	2.12458505455	0
PKN1	0.792230959283	0
PKN3	-0.842083592926	0
PKN2	-1.12442453661	0
HSPB8	-3.23848882075	0
TPH1	-0.529469901591	0
RPL7A	-0.0851363435434	0
RHOBTB2	0.00977268084699	0
RHOBTB3	-1.0208564265	0
RHOBTB1	-0.420087725138	0
INO80D	-0.519148502528	0
IL21R	2.60485940035	0
INO80B	1.16464660862	0
INO80C	0.380000973936	0
DIS3L2	0.324352685264	0
KIAA0913	0.481534494433	0
UTP14A	0.218780538038	0
ZNF784	0.655631597034	0
PLOD2	-0.506995334911	0
CMPK1	-0.717329741959	0
LMF2	0.714637767853	0
KCNE2	-2.18372869437	0
KCNE3	-1.39598747126	0
KCNE1	-3.26685553134	0
FAM124B	-2.09231854637	0
ERBB2IP	-0.00712896386717	0
KCNE4	-0.0779287947944	0
FAM124A	-1.64573690951	0
LDLRAD3	1.84289607984	0
HPCA	0.676966390858	0
PBXIP1	0.29829518519	0
A2BP1	-24.6110208216	0
RFTN1	-0.860689207273	0
HTATIP2	-0.0727938719388	0
LIG4	-0.786371810033	0
CSNK1D	1.22323225292	0
CSNK1E	0.822754210004	0
LIG1	1.48433249166	0
BDP1	-0.992506648615	0
APEH	0.541592829406	0
IREB2	-0.667455885515	0
ISCU	-0.632318449797	0
EHBP1L1	0.759229424452	0
FNTA	-0.706462110878	0
FNTB	0.307075090979	0
BOLL	-20.1903023814	0
THRB	-0.777640600147	0
STAMBPL1	-1.04492162913	0
USP6NL	-0.715129267532	0
DPY19L2P4	3.03961015909	0
EVI5L	0.926443035284	0
CRCP	0.462434515262	0
KCTD10	-0.692927461978	0
KCTD17	0.552157873971	0
DPY19L2P1	2.29050489849	0
CSPG4	-0.846164143712	0
CSPG5	0.597829392769	0
KRTAP10-7	0.0	0
KCTD18	-0.660887080972	0
TNFSF13B	-0.610285240347	0
ZKSCAN2	-0.582810883684	0
ZKSCAN5	-0.356878988317	0
ZKSCAN4	-0.355417312414	0
KIAA1409	-1.07461198004	0
GLIS2	2.03146449213	0
GLIS3	1.73446369717	0
SNORD1C	1.6235000345	0
H6PD	-0.736496596616	0
FNBP4	-0.0804449823262	0
SLC25A37	-1.14185032427	0
SLC25A36	-0.523323924219	0
BCHE	-3.61343301453	0
DCP1B	0.0542948869195	0
DCP1A	-1.22596823335	0
SLC25A32	-0.580235950558	0
SLC25A38	-0.115945592922	0
TUBA1C	1.45391161216	0
TUBA1B	0.892824038778	0
TUBA1A	0.169622474373	0
TMEM106A	-0.529793414911	0
VIP	-4.31161072214	0
AJAP1	0.643979821139	0
IGSF11	0.106448826407	0
TMEM180	0.303908172694	0
CHMP5	-0.146694579559	0
DBF4	0.705921087368	0
TMEM189	0.824691890715	0
TMEM188	-0.97689435735	0
FAM102B	-1.04082622872	0
UGT1A4	-16.4860843872	0
RIMKLB	-0.427022306586	0
PALB2	-0.248200005325	0
SCGB1A1	-1.66410483221	0
PGBD3	-0.571155392913	0
TAF7	0.129270044195	0
TAF6	1.08207282073	0
TAF5	-1.13422359827	0
TAF4	0.586139518329	0
TAF3	-0.650578584046	0
TAF2	-0.534542173691	0
TAF1	-0.848746285642	0
G6PD	0.896107541487	0
HMOX1	-1.02831553925	0
OSTCL	0.218094990234	0
TAF9	0.173177907058	0
HMOX2	0.514658906064	0
TSPAN31	-0.0157035896922	0
ELMO2	-0.207220594572	0
USP16	-0.609515143232	0
AIF1	-0.208353412919	0
USP17	-15.6507393103	0
AGPS	-1.53644752674	0
ALAD	-0.728665353999	0
RAD51L1	-1.05486496687	0
FOSB	-4.65585162071	0
RAD51L3	0.747905230829	0
CCNG1	-0.855963191211	0
CCNG2	0.0985906336993	0
PDXK	-0.611089790393	0
LY6G6F	-16.9541913271	0
CNO	0.82002520854	0
NPLOC4	1.05840796717	0
TMEM86A	2.11629369426	0
TMEM86B	0.988820916216	0
LGALS13	0.0	0
FNIP1	-0.695518968727	0
USP19	-0.109790365006	0
PIK3C2A	-1.03535358263	0
PSMA3	0.182449744589	0
GTF2A1L	-3.50770170266	0
SSBP4	1.28939531332	0
AP2M1	0.774332769768	0
SOS1	-1.54677238817	0
PDCD6	0.611997279576	0
PDCD7	-0.37697562446	0
PDCD4	-1.08134998511	0
PDCD5	0.304732930678	0
PDCD2	0.297204329612	0
TCF21	-4.03665321124	0
PDCD1	0.978233953962	0
PRUNE	0.287845182922	0
MINA	-0.433071522868	0
HDLBP	0.0507919224124	0
PBLD	-0.956934587855	0
DSG2	-0.315839831066	0
ERP44	-0.421642525044	0
C6orf27	-0.325349354921	0
C6orf26	1.39014318325	0
C6orf25	1.37789327311	0
DSG3	-2.71082620769	0
GCAT	1.91634651893	0
N4BP1	-0.804119352737	0
ZNF107	0.232270848827	0
GFI1	-0.274955296267	0
FAM160B2	0.757031595187	0
VPS26A	-0.65793167135	0
VPS26B	-0.0593771054845	0
KLRD1	-0.852357777057	0
ZNF101	1.15267487861	0
SMU1	-0.265275861445	0
SREBF2	0.900021381967	0
SREBF1	1.31880128209	0
OXCT1	-1.65326761236	0
OXCT2	0.591722585724	0
SLC48A1	-1.30887898669	0
STAC	-1.6563197566	0
CIC	0.400104476984	0
KARS	-0.748550983817	0
TMEM20	-1.57851222567	0
RAB39B	0.315852901789	0
KIF16B	1.09529889213	0
SSRP1	-0.131576345805	0
TXNDC11	0.0784423546472	0
IL12B	0.605891836756	0
IL12A	-1.84627778217	0
IRAK1BP1	-0.77169637063	0
PDE9A	-1.6197049159	0
ZNF326	-0.059587067388	0
CIT	1.44310707446	0
TSSK2	0.0	0
ASAM	-2.39167862752	0
TXNDC12	0.00895389812169	0
TSSK3	0.192290466549	0
TAF6L	0.760493229354	0
BPY2	0.0	0
SNUPN	-0.100135682162	0
DAO	-17.4734616855	0
TATDN1	-0.663481159342	0
DAK	0.903586829012	0
C1orf174	0.117914696547	0
LRP1B	3.01990911768	0
DAP	0.468198634203	0
ARL4A	-1.33060541949	0
MTA1	1.3048027509	0
MTA2	0.417490365653	0
MTA3	0.679960520234	0
LRP10	0.0358419769025	0
LRP11	0.575688048011	0
CUBN	-1.43889829503	0
ZNF329	-0.466449964052	0
GAPDHS	0.184568631954	0
GPC1	2.07036906868	0
GPC3	-4.8764311465	0
GPC4	0.669335489676	0
GPC5	-3.01409006046	0
MPHOSPH10	0.0512184915102	0
MTAP	-0.493761325403	0
BICD2	-0.445454546223	0
BICD1	0.289539841277	0
SCAP	-0.0105834680994	0
SEC22B	-0.0756716524936	0
SEC22A	-0.487967122727	0
BBS1	0.446712038697	0
BBS2	-0.979017278255	0
BBS4	0.486957687658	0
BBS7	-0.654827332256	0
C2orf49	-0.632405836188	0
C2orf44	-0.723764280705	0
C2orf47	-0.133457810516	0
ESM1	1.48343569168	0
C2orf42	-0.548128936981	0
ELANE	-1.84134485742	0
AGL	-1.63417243661	0
AGK	-0.183281294482	0
SSFA2	0.749557309205	0
AGA	-0.00242117581084	0
RSC1A1	-0.861983265257	0
C13orf18	-1.18738649611	0
FAM190A	-0.474106118437	0
PDCD11	0.390632779186	0
AGT	-1.41818722451	0
C13orf15	-1.60631557147	0
RAB11A	0.249062943941	0
GPR180	-1.18891829304	0
PIK3CA	-1.51313028195	0
PIK3CB	-0.742471630717	0
GPR183	-0.526207040496	0
PIK3CD	-0.461922869837	0
PIK3CG	-0.957792348069	0
RAB11B	0.799605460968	0
TBCA	0.573422175576	0
ZSWIM2	-17.5785825704	0
TMEM59	-0.464644090707	0
TMEM56	-2.94568958519	0
TMEM57	0.349136001835	0
TMEM54	1.59158686544	0
SCLY	0.698824523498	0
SCG5	-0.0988213716036	0
FAM59A	-0.670774784704	0
FAM84B	-0.368272855076	0
RIC3	-2.27864228079	0
TDH	1.90488995448	0
SC65	1.35325095653	0
TRAFD1	0.181064896126	0
PIK3C3	-0.515798006895	0
PRRG4	0.145964091948	0
RPL18	0.30343726402	0
ZNF675	0.516474699116	0
ORM1	-1.39802801013	0
ORM2	1.45204993302	0
ZNF670	-0.25038223936	0
ORC6L	1.30001865698	1
MAX	0.061068683883	0
PARP14	-0.333347145251	0
MAZ	1.80255455415	0
PARP12	0.398075394472	0
ERI3	0.459237064036	0
PARP10	0.952315695269	0
ERI1	-0.203562755728	0
VPS8	0.0691536164636	0
MAG	-0.147575136144	0
MAF	-1.43654465958	0
ACLY	-0.192391552405	0
MAK	-1.22936118926	0
AG2	-0.974672445796	0
SLC7A5	2.14678110652	0
NXF2B	-14.7749522831	0
EVL	1.9605968644	0
ALDH3A2	-2.19880846355	0
ALDH3A1	-4.7086473808	0
WFDC1	1.40286596835	0
EDC3	0.248760023687	0
MGST1	-0.634339713657	0
EDC4	0.264901724625	0
KRTAP19-5	0.0	0
ATXN3L	-13.9253706184	0
SEMA4C	0.589303310443	0
CSDE1	-1.12910216429	0
ZNF454	-1.17142552085	0
BACH2	-1.64229230464	0
BACH1	-0.510877049252	0
JAM3	-0.742543704755	0
GMDS	1.15261809552	0
LSR	1.9159823566	0
LSS	-0.270157254775	0
WSB2	-0.0751321215998	0
CYTSA	-0.170676394402	0
CYTSB	-0.205743714202	0
KCNIP4	-1.60732996154	0
KCNIP3	-0.476512171347	0
KCNIP2	-7.4400649961	0
KCNIP1	-2.83267363038	0
PRSS50	-1.51157066575	0
MPV17	0.499297452849	0
LIN28B	-17.2938461204	0
LIN28A	-19.2932446264	0
TGFBI	-0.421452271345	0
MOGAT2	0.0323943239507	0
MOGAT3	-13.2382973545	0
ANAPC1	-0.900172142617	0
HMCN1	0.229526225717	0
ANAPC2	0.907620034595	0
ANAPC5	0.121842825173	0
ANAPC4	-0.21969823063	0
ANAPC7	0.666018499376	0
RPS6KA1	0.702880152448	0
RPS6KA2	-0.566483172551	0
RPS6KA3	-0.366734281019	0
RPS20	-0.614371738084	0
RPS6KA5	-1.2162747728	0
RPS6KA6	-0.810224697237	0
PISD	-0.306541742809	0
PSMD14	0.710402497142	0
PSMD11	-0.522332482416	0
PSMD10	0.0659937395374	0
PSMD13	0.144537036302	0
PSMD12	0.720544754034	0
FTCD	0.574139052812	0
UTP23	-0.859977397581	0
ARFGEF1	-0.298329029008	0
TRDMT1	-1.03300414612	0
MYO10	0.148780702987	0
METTL2B	-0.285858098171	0
GANAB	-0.0968983531344	0
SMYD2	-0.0612506423497	0
VAV2	1.67251978998	0
VAPB	-0.485362892682	0
VAPA	-0.259297432047	0
NPHP3	-0.819826704921	0
MKI67IP	-0.0878976686231	0
NPHP1	-0.0508893987889	0
NPHP4	0.527435654087	0
CTH	-1.08039109831	0
EXOSC10	0.0367429794704	0
ARF3	0.618229079089	0
ARF1	0.902916903729	0
ARF6	0.371901684836	0
ARF5	0.906303724142	0
ARF4	0.479001964243	0
MOBP	-0.0147808403578	0
C6orf182	-0.198664409588	0
MYLK4	-2.32379263244	0
MYLK2	-5.22844372542	0
MYLK3	-2.69744514837	0
SP110	0.0767669933216	0
RGPD1	-0.963623959561	0
RGPD6	-0.857660237733	0
RGPD4	-0.889181129369	0
RGPD5	-2.99743976232	0
MOB2	0.15614498092	0
PQLC1	0.267632034001	0
RGS17	-0.263385531463	0
RAB11FIP3	0.950421448196	0
LOXHD1	-1.84089009416	0
RAB11FIP1	0.257089680177	0
RAB11FIP5	-0.246067441209	0
RAB11FIP4	0.165622707629	0
LRRC25	-0.769547328153	0
FAM176A	0.690743382753	0
KLRAQ1	-0.574091922506	0
LRRC23	0.453292704952	0
MYL6B	-0.547485564025	0
IFIH1	-0.530959208474	0
RNASET2	0.317776940905	0
ACTR10	-0.278899649472	0
HMGB3	1.4389330942	0
EEF1A1	-0.366432950644	0
EEF1A2	0.0461614134651	0
SLITRK4	0.67878680394	0
CHP2	7.49150036589	0
ARL11	-0.719090243603	0
RAB2A	0.150065995021	0
RAB2B	-0.211306517346	0
SLFN12L	-0.69184988807	0
ARL15	-0.604265014617	0
ARL14	2.77994897723	0
GCHFR	0.581154128573	0
TSPYL5	-2.15050415786	0
AASS	-1.99004980501	0
WDR45L	0.850662777847	0
KIF4B	1.69249253432	0
KIF4A	3.36264320696	0
PEX14	0.494911374718	0
CLIP3	-0.477414834312	0
ACTL7B	2.83856755611	0
ACTL7A	-16.0730635909	0
ETNK2	2.27285193299	0
CLIP4	-2.8556712387	0
MNDA	-0.212414159309	0
RABAC1	0.726442508891	0
HEXDC	1.87118093308	0
DHRS7B	-0.726419204761	0
AP3B1	-0.00681884593914	0
CD48	0.0998366250633	0
MND1	1.83177693745	0
CD44	-0.942170102181	0
CD47	-0.999266227629	0
CA14	-1.37737747977	0
CA12	0.788445355979	0
CA11	-2.20466634082	0
FPGT	-0.570992172105	0
FGFR1OP	0.472069409349	0
VMA21	-0.357116554164	0
PDX1	-18.0100879931	0
MAF1	-0.00101918574032	0
RAB21	-0.472776787264	0
EIF4E3	-1.64167562143	0
EIF4E2	0.21812178558	0
RAB24	0.69718566997	0
RAB25	1.69862147933	0
RAB26	3.82828373666	0
PIK3C2B	0.013397341057	0
RAB28	-0.418663852699	0
GLRA2	-0.0573517110516	0
CALR	0.966511636926	0
DZIP1L	-0.792035523564	0
CALU	0.219124475074	0
RPS29	-0.648228494463	0
FAR1	-0.483554067015	0
ACTR1B	-0.206068112328	0
ACTR1A	0.543712972956	0
FAR2	-0.893941022178	0
WDR70	-0.21795552952	0
WDR73	0.45027141334	0
CHPF	1.95964806602	0
WDR75	0.700407062419	0
WDR74	0.0799450605601	0
WDR77	0.427149951487	0
WDR76	0.476280371796	0
WNT3A	-0.440658699695	0
COL23A1	-0.456445644648	0
TRHDE	-8.2369897716	0
MCF2	-1.33802456835	0
PPP2R3C	-0.569542423986	0
PPP2R3A	-1.42022976319	0
NQO2	-0.21487662186	0
CDO1	-2.50561049787	0
C1orf230	2.39060664551	0
NQO1	0.130612181183	0
PRPF8	-0.972856639711	0
NID2	1.12755210001	0
PRPF3	0.631230127344	0
PRPF4	0.0966250444337	0
PRPF6	0.344220444305	0
RUNDC1	-0.493404842426	0
CD177	2.76743192635	0
PCF11	-0.784780029231	0
CLEC1A	-1.71224457003	0
CLEC1B	-16.2017924323	0
ZFHX4	-0.459043805022	0
C5orf44	-0.151960088517	0
ZFP64	-0.194969366127	0
PIP4K2A	-0.207776648224	0
C5orf41	-2.10629300988	0
C5orf42	-0.644491321964	0
PIP4K2B	1.41717088386	0
ZNF322A	-0.493994748568	0
RFFL	-0.311461474609	0
LEFTY2	-3.23242362092	0
ARRDC4	-1.61261552854	0
ZWINT	2.14696622009	0
ARRDC1	1.98972070807	0
ARRDC2	-0.51749014503	0
ARRDC3	-1.62514984591	0
FAM120AOS	0.192361270073	0
RAB27A	-0.651408691933	0
RAB27B	-0.599144828083	0
ZIC2	2.12712803951	0
SH3BP5	-1.22206638861	0
CSAD	0.1359840436	0
RABGAP1L	-0.623218250279	0
ELK3	-0.67637255013	0
CDON	-1.13161530852	0
ELK1	0.956965947943	0
ELK4	-1.01217773451	0
KTELC1	-0.816175238916	0
PAK6	0.021803891582	0
PAK7	-3.64743386514	0
PAK1	0.462334935659	0
PAK2	-0.158830876131	0
PAK3	-3.93400326493	0
FAM122A	-1.36333101958	0
FAM122B	0.216979051173	0
NSDHL	0.656049234939	0
KCNG1	-0.708572261492	0
KCNG2	2.33908432911	0
KCNG3	0.244949109426	0
KCNG4	-15.6828747813	0
KRT19	2.31136335199	0
MYL1	-30.8177208459	0
CEP97	-1.08281453132	0
CYP2D6	0.721575282703	0
SUB1	0.186485217274	0
ATXN7L3	0.19160589974	0
PIGG	0.205791586156	0
ATXN7L2	1.28642067145	0
DMBT1	-3.34857664316	0
C10orf58	-1.63613706208	0
ATXN7L1	-0.915274629084	0
PRKG2	-0.622220454827	0
C10orf54	-1.72851360576	0
C10orf55	0.130124157303	0
TNS1	-3.15274249015	0
C10orf57	0.291740569324	0
TNS4	-2.16890533188	0
ARID2	-0.470421242962	0
SPRR4	-12.2078759454	0
C4orf27	-0.399688161947	0
NT5DC1	0.268643956335	0
OR8D2	0.0	0
ARGLU1	-0.373808934187	0
NLRP1	-1.26433142067	0
ZBTB16	-3.85635873262	0
SPANXN3	0.0	0
TMEM194A	0.356186242481	0
ZNF775	1.65402707002	0
PIGQ	1.23001205395	0
CALML3	-0.951233874428	0
KLC4	0.269594347237	0
STX12	-1.0718915211	0
GLYCTK	-0.665464813439	0
CALML6	-0.650031259062	0
CALML5	3.53094605728	0
STK38L	-0.891673007241	0
NUBP2	1.33303939932	0
GAS8	0.0628379017189	0
PFN2	0.409055456129	0
NUBP1	0.248581556302	0
PFN4	0.238297018676	0
CREM	-0.396296726755	0
SHISA2	2.71098645458	0
TMEM214	0.458306010135	0
GAS1	-0.0603572144349	0
COX11	0.238217735345	0
TRIM3	1.59007884446	0
GAS2	-2.62599731448	0
ARPP21	-24.3991129807	0
COX15	-0.40564173635	0
GAS7	-0.521920961834	0
COX17	0.520989261013	0
PDGFRB	0.627648274362	0
ANKRD13D	1.73646689196	0
BTLA	-1.72533034391	0
ANKRD13B	0.233838880791	0
ANKRD13C	-0.480622240016	0
ANKRD13A	-0.853577912008	0
AIDA	-0.415175001551	0
TIMM8B	0.595810572672	0
TMSB10	1.40207239105	0
PPA2	-0.193008572708	0
PPA1	-0.708017666752	0
MCTP2	-0.182589707362	0
WDR26	0.205198463329	0
BET1	-0.34180391066	0
NUP62	0.838448630451	0
MGC45800	1.76156031572	0
ALCAM	0.472394933641	0
TPM4	0.303008683146	0
CSF1R	-0.825583220448	0
TPM2	-0.64921872893	0
TPM1	-0.429904889902	0
ETF1	-0.721041936235	0
FBXW9	1.36090338534	0
C22orf39	-0.578358542666	0
WDR25	0.426658978	0
FAM21C	-0.298534115858	0
FAM21B	-0.000773673260387	0
FAM21A	-1.98413480971	0
LRRN2	-0.409261612139	0
FOXB1	-16.1811621352	0
FBXW2	-0.355294297134	0
C22orf30	0.0641683892648	0
FBXW4	0.0936072057785	0
FBXW5	0.633241707826	0
FBXW7	-1.42322353032	0
CDCP1	0.24495924709	0
TAX1BP1	0.037309444434	0
TGFBR1	-0.573129293622	0
ETFB	-0.394606513213	0
SH3RF2	-0.674425627956	0
SH3RF3	-0.347994309458	0
SH3RF1	0.28784788054	0
SMNDC1	0.0122253168318	0
TPMT	0.424476203895	0
SSX2IP	0.998677217072	0
MTHFS	0.43510638134	0
ANKLE2	-0.0106064908326	0
PCIF1	0.247538971594	0
DDX19A	-0.747021395759	0
TJP2	-0.615246666327	0
TJP3	2.25343962066	0
NDOR1	1.81140634284	0
PPAN	1.13550607043	0
PPP1CA	1.35453687842	0
OR7A5	-2.27648438767	0
PPAT	-0.377344421072	0
GKAP1	-0.75744854302	0
SH3PXD2B	0.398359457467	0
TUB	-1.71031515582	0
SH3PXD2A	0.602736257383	0
THPO	-1.34922816515	0
KLHL11	-1.50749310472	0
DCXR	1.83130847643	0
KLHL12	0.127972280806	0
AGRP	2.50419013204	0
AGRN	1.91084254464	0
NFYB	-0.457853540374	0
CLGN	1.5739270731	0
C9orf50	-19.9396794138	0
SMARCA1	-0.678612297532	0
SMARCA2	-0.910222532291	0
RABL5	0.750770501413	0
SMARCA4	1.42998145668	0
OR2W1	-12.4143931627	0
POMZP3	-0.793758780351	0
FYB	-0.418629637411	0
GOLGA6L5	-1.64354795408	0
FYN	-1.0132067737	0
RAB1A	0.0832762648997	0
TOR1A	0.26315299474	0
ASCL3	-17.5155259968	0
OST4	0.642830003112	0
NUDC	0.71892682547	0
CCT6A	0.420888703905	0
PAF1	0.614182779449	0
CCT6B	-0.444449981182	0
RAB1B	0.782079994457	0
XAGE1D	-22.6026126184	0
RUFY1	0.117160475758	0
RUFY3	0.252720338193	0
RUFY2	-0.64641032948	0
FCGR2B	-0.763362914273	0
FCGR2C	-0.877764827803	0
FCGR2A	-0.185541032872	0
NLE1	0.658680917146	0
ROD1	-0.179818907279	0
CYP11A1	-1.40092613807	0
SKIL	-0.155020408741	0
CYTH1	1.10630938866	0
GCGR	-18.0187581034	0
CYTH3	-0.557348496734	0
CYTH2	1.35865166272	0
CYTH4	-0.268489979284	0
DPH1	-0.237164948794	0
DPH2	0.142272753429	0
DPH3	-0.874159626018	0
MYH7B	-2.40313437691	0
MTHFSD	-0.406704240502	0
SPAST	-0.250511624954	0
CALCR	-3.18227151118	0
AGR2	2.61461980328	0
AGR3	1.26860380746	0
RNF34	0.0173701688017	0
WIBG	1.06615583427	0
WBP5	-0.297029295843	0
CANT1	2.57637375715	0
CALCA	-20.0553185584	0
WBP4	-0.820399814245	0
CKB	-0.236094846255	0
CKM	-11.3631552781	0
PTGS1	-0.70981469577	0
PLK1S1	-0.934907374275	0
TM2D3	-0.0981804486015	0
PAH	-3.20517218656	0
PAM	-0.758763383959	0
DCN	-1.54354758885	0
GPAM	-5.64715758175	0
DCK	0.0790481191839	0
DCI	0.676807046398	0
ACSM3	-0.213929717555	0
ACSM5	-5.09959539712	0
DCC	-0.272420721028	0
THRA	-0.500678107591	0
TAF4B	-2.11788695324	0
ZNF519	-0.546260703093	0
CUL9	0.345509887068	0
DCX	-3.87370440179	0
EIF4ENIF1	-0.000124357700223	0
CUL5	-0.809822107175	0
DCT	-5.72748143029	0
CUL7	0.477438191214	0
CUL1	-0.167356019309	0
C20orf177	-1.01523580107	0
CUL3	-0.139814189029	0
TRIM28	0.87769052408	0
TRIM29	-2.21016305453	0
PNKP	1.45591869451	0
TRIM24	0.182592505032	0
TRIM25	-1.17524682348	0
CREB5	-2.66954242939	0
CDH23	-1.98126402686	0
CDH24	1.77695453724	0
TRIM21	-0.0970270913666	0
CREB1	-0.669926923285	0
TRIM23	-1.2956711461	0
PER3	-0.698231500611	0
PER2	-1.304156914	0
PER1	-1.60607571317	0
PNKD	1.23356168207	0
GNPAT	0.20079271463	0
C21orf33	-0.113358564706	0
FCER2	-5.82411125011	0
VTA1	-0.124316068305	0
KAT5	0.445878247032	0
ARCN1	-0.341932527044	0
F2R	0.815652915721	0
IHH	2.10423162133	0
PUS7L	-0.699779185793	0
AES	0.993119410375	0
PNRC1	-1.16119136305	0
PNRC2	0.0229827528569	0
DNAJC28	-1.1750063686	0
GNAO1	-1.09206604617	0
GAPDH	0.706790228401	0
DNAJC21	-0.152774497573	0
NTSR1	-0.824656204728	0
DTD1	-0.0746123582756	0
ARHGAP9	0.329413155084	0
ARHGAP4	0.482295675114	0
ARHGAP5	-1.54766947375	0
ARHGAP6	-1.84096991621	0
ICOSLG	0.275837809621	0
ARHGAP1	0.550224823553	0
AEN	0.884220102236	0
SETD1A	0.38140678899	0
PRLR	0.272759631999	0
ZNF227	-0.803561316656	0
ZFP36	-1.79571726546	0
PPP6C	-0.611515059555	0
ZYX	0.245903180031	0
ANXA11	-0.168458907623	0
ZFP30	-0.381046658275	0
ANXA13	-1.13666708171	0
KCNQ4	-24.376113248	0
RBL2	-1.28123791179	0
FAM86A	0.586997994807	0
SLA	-0.507645738367	0
FAM86C	0.776871112571	0
HSPA4L	-1.80537577395	0
CCT6P1	0.50151830982	0
HEMGN	-19.9620770582	0
MRPL4	0.638482076724	0
MRPL2	0.112625021907	0
MRPL3	0.237130503425	0
RPUSD2	0.0621430603649	0
MRPL1	-0.766934174945	0
ZFAT	-0.242070855537	0
MRPL9	0.443913424484	0
HOXC11	3.90203050785	0
RUVBL1	0.666287265946	0
MOS	0.0	0
ZNF618	-0.781805099448	0
EIF4EBP1	-0.072008627307	0
EIF4EBP3	-0.863926287673	0
ASPRV1	-0.316223478459	0
RHOT2	1.46664933486	0
MOG	0.650345362886	0
BAG2	0.274958380888	0
BAG3	0.111040844857	0
BAG1	0.25192115177	1
BAG4	-0.98985764303	0
BAG5	-0.723835859053	0
SH2D1B	-2.7566445824	0
SH2D1A	-0.314235298744	0
RTKN	1.64594400225	0
CTDP1	0.714895886562	0
RSBN1	-0.976468579448	0
CD79B	-0.411772029998	0
MEOX1	-2.29314846275	0
MEOX2	-3.36667764208	0
CD79A	1.2095500826	0
ARHGAP23	-0.463509589342	0
ATXN1L	-1.52554982499	0
GMFG	-0.758268516301	0
GMFB	-0.425400392481	0
SLC34A3	2.46297026654	0
UTP11L	0.0340225914102	0
XIRP2	-12.3733001995	0
PDHA2	-14.4419806233	0
CPSF3L	0.77903065605	0
PDHA1	-0.529256722684	0
COL4A3BP	-1.19913935423	0
SNORD50B	0.0	0
ZDHHC3	-0.412574975612	0
EVI5	-0.638300408179	0
PPP1R16A	1.30945717647	0
ATXN10	0.403330682389	0
RAP1GAP2	-2.65112441798	0
FSCN1	0.681044696352	0
SLPI	-2.54968475937	0
MRPS17	0.29029788927	0
MYL12B	0.430007861814	0
MYL12A	-0.0730525291626	0
G2E3	-0.454252227575	0
CKMT2	-6.0913046083	0
RPS6KC1	-0.0358651722864	0
MRPS14	-0.0284823469077	0
RFPL4A	-0.957131654472	0
RILPL2	0.015997491761	0
NLRP10	-18.6536207931	0
TMPO	-0.0326882231163	0
IDO1	-1.22696957659	0
CAMK1D	-0.36295828417	0
CAMK1G	-0.794260025008	0
NLRP12	-0.336033569391	0
LDHAL6B	-2.32718702144	0
ECM1	1.41228414108	0
LDHAL6A	-1.17260195318	0
SMCR8	-0.987271071832	0
FMR1	-0.124080595741	0
SMCR7	-0.138618485227	0
SEL1L3	-0.798552400554	0
RAB3IL1	-0.0316471633799	0
HIST4H4	0.331244992796	0
LYPD3	0.587344710948	0
CALCOCO1	-0.939401695773	0
CALCOCO2	0.246528254572	0
AMHR2	0.632343201129	0
NAP1L4	0.659377141	0
CATSPER1	1.90741294345	0
ANKRD30A	1.63140526914	0
RGS5	-0.654238240188	0
RGS6	-6.40388657574	0
RGS7	1.46547580691	0
RGS1	1.29977466045	0
RGS2	-3.03508544901	0
RGS3	-0.307750532629	0
PLAG1	-2.09650743542	0
RGS9	-1.84234848355	0
KIAA1377	-1.7767511767	0
IL1RAP	-0.753546174707	0
ARAP3	-1.4347461091	0
CATSPERG	1.53564036325	0
BIK	2.24712249288	0
FSD1L	-0.244065952767	0
SH2B2	1.04696081248	0
XIAP	-0.262694429409	0
SNORA63	-0.353376034003	0
RD3	-0.797208186363	0
KANK2	-0.50261455807	0
RDH11	0.393193905112	0
RDH12	1.82366633796	0
KANK1	-3.40036910417	0
EPDR1	-2.50448644926	0
DEDD2	0.415505369087	0
FAM178B	2.30547939291	0
FAM178A	-0.170964771644	0
SH2B3	-0.772580038886	0
MYH11	-2.6174439915	0
UBR3	-1.49809907539	0
WDR5B	-0.109088539169	0
UBR2	-0.750419328087	0
CDK2AP1	-0.000655211398299	0
CDK2AP2	1.24962827656	0
NALCN	-0.538136928907	0
UBR7	-0.144611186447	0
CIAPIN1	-0.246306265432	0
HSP90AB1	0.391514988467	0
